Date,rain_acc,air_temperature,Quality_flag,horizontal_wind_speed,relative_humidity,wind_direction
03/10/2016 18:00,0,16.09,,5.342,55.74,307.5
03/10/2016 19:00,0,15.59,,3.02,60.07,281.7
03/10/2016 20:00,0,14.83,,3.197,65.51,298
03/10/2016 21:00,0,14.2,,1.789,68.3,285.5
03/10/2016 22:00,0,13.84,,3.841,73.3,222.4
03/10/2016 23:00,0,13.46,,3.336,75.8,250
04/10/2016 00:00,0,13.08,,2.666,81.7,262.6
04/10/2016 01:00,0,12.7,,4.335,83.3,246.4
04/10/2016 02:00,0,12.72,,5.337,88.3,240.2
04/10/2016 03:00,0,12.93,,5.996,92.3,243.5
04/10/2016 04:00,0,12.9,,4.368,89.1,249.8
04/10/2016 05:00,0,12.97,,5.092,88.2,252.8
04/10/2016 06:00,0,12.73,,4.182,88.3,241.2
04/10/2016 07:00,0,13.29,,8.08,88,265.7
04/10/2016 08:00,0,15.09,,7.6,78.1,273.8
04/10/2016 09:00,0,16.54,,13.74,75.5,290.5
04/10/2016 10:00,0,15.94,,13.66,70.1,289.2
04/10/2016 11:00,0,17.14,,12.07,65.12,279.8
04/10/2016 12:00,0,17.49,,11.72,61.8,279.4
04/10/2016 13:00,0,17.28,,13.11,66.17,264.9
04/10/2016 14:00,0,17.25,,13.84,65.25,268.3
04/10/2016 15:00,0,16.73,,17.04,66.11,269.2
04/10/2016 16:00,0,16.74,,16.56,66.3,274.2
04/10/2016 17:00,0,15.95,,14.72,69.3,272.4
04/10/2016 18:00,0,15.72,,10.83,73.7,277.8
04/10/2016 19:00,0,15.61,,13.51,72.7,277.3
04/10/2016 20:00,0,15.93,,13.51,69.43,277.7
04/10/2016 21:00,0,15.52,,11.3,72.8,282.2
04/10/2016 22:00,0,15.09,,11.19,74.8,283.2
04/10/2016 23:00,0,14.88,,11.94,74.8,281.4
05/10/2016 00:00,0,14.86,,10.32,74.1,283
05/10/2016 01:00,0,14.79,,9.59,71.5,281.5
05/10/2016 02:00,0,14.71,,12.55,68.57,274.8
05/10/2016 03:00,0,14.29,,8.48,70.8,278.3
05/10/2016 04:00,0,14.01,,10.93,72.5,272.8
05/10/2016 05:00,0,13.56,,9.38,74.6,282.9
05/10/2016 06:00,0,13.17,,10.04,73.8,277.4
05/10/2016 07:00,0,13.3,,11.91,68.78,280.1
05/10/2016 08:00,0,13.99,,13.57,65.72,284.2
05/10/2016 09:00,0,15.3,,13.65,58.53,290.2
05/10/2016 10:00,0,15.81,,13.28,53.13,283.9
05/10/2016 11:00,0,15.82,,18.07,51.67,268.4
05/10/2016 12:00,0,15.59,,20.58,52.47,268.7
05/10/2016 13:00,0,15.46,,18.38,51.56,265.7
05/10/2016 14:00,0,15.81,,16.98,50.89,286.7
05/10/2016 15:00,0,15.28,,18.08,50.95,265
05/10/2016 16:00,0,14.75,,14.73,51.33,252.3
05/10/2016 17:00,0,14.05,,16.74,55.11,270.9
05/10/2016 18:00,0,13.48,,13.8,60.49,266.6
05/10/2016 19:00,0,13.21,,11.53,61.24,263.3
05/10/2016 20:00,0,13.16,,11.46,61.85,265.7
05/10/2016 21:00,0,13.4,,11.31,61.04,268.9
05/10/2016 22:00,0,12.92,,8.76,60.82,292
05/10/2016 23:00,0,12.55,,11.06,60.41,279.9
06/10/2016 00:00,0,12.22,,9.18,59.84,278.5
06/10/2016 01:00,0,12.24,,8.72,60.98,267.6
06/10/2016 02:00,0,12.31,,4.198,64.01,249.2
06/10/2016 03:00,0,12.54,,6.082,57.71,254.3
06/10/2016 04:00,0,12.65,,8.76,54.58,258.5
06/10/2016 05:00,0,12.72,,6.47,55.49,261.9
06/10/2016 06:00,0,12,,6.859,61.29,210.2
06/10/2016 07:00,0,11.91,,7.76,62.36,215.2
06/10/2016 08:00,0,12.27,,8.6,58.67,230.5
06/10/2016 09:00,0,12.84,,11.88,56.26,239.4
06/10/2016 10:00,0,13.34,,11.22,54.26,235.6
06/10/2016 11:00,0,13.59,,12.3,49.09,252.9
06/10/2016 12:00,0,14.06,,9.54,52.03,263.1
06/10/2016 13:00,0,15.07,,11.93,45.02,270.4
06/10/2016 14:00,0,14.7,,13.36,50.53,268.3
06/10/2016 15:00,0,14.96,,12.26,49.31,267.5
06/10/2016 16:00,0,14.62,,10.95,54.18,269
06/10/2016 17:00,0,14.01,,9.63,58.79,269
06/10/2016 18:00,0,13.34,,11.11,63.58,268.7
06/10/2016 19:00,0,12.81,,8.85,64.54,239.4
06/10/2016 20:00,0,12.52,,10.27,62.79,261.4
06/10/2016 21:00,0,12.43,,6.706,64.44,230.5
06/10/2016 22:00,0,12.15,,6.548,68.32,244.3
06/10/2016 23:00,0,12.37,,5.967,68.9,229.6
06/10/2016 00:00,0,12.71,,4.965,70.1,218.1
07/10/2016 01:00,0,13.51,,5.609,70.9,281.6
07/10/2016 02:00,0,13.58,,7.61,68.47,282.3
07/10/2016 03:00,0,13.6,,6.827,67.32,282.5
07/10/2016 04:00,0,13.57,,6.801,68.64,266.4
07/10/2016 05:00,0,13.19,,6.828,73.1,266.4
07/10/2016 06:00,0,12.93,,4.06,79.3,233.3
07/10/2016 07:00,0,13.26,,2.617,79.6,323.5
07/10/2016 08:00,0,13.32,,2.58,76.4,272.1
07/10/2016 09:00,0,13.21,,2.836,80,242
07/10/2016 10:00,0,13.49,,4.349,77.6,221.5
07/10/2016 11:00,0,13.87,,5.997,76.5,280.6
07/10/2016 12:00,0,13.89,,6.239,74,229.2
07/10/2016 13:00,0,14.32,,8.4,75,244.4
07/10/2016 14:00,0,14.48,,7.77,71.8,232
07/10/2016 15:00,0,14.45,,5.828,73.9,243.1
07/10/2016 16:00,0,14.67,,4.878,71.9,260.6
07/10/2016 17:00,0,14.95,,4.928,70.6,269.2
07/10/2016 18:00,0,14.62,,3.731,68.51,246
07/10/2016 19:00,0,14.42,,4.109,71.6,230.2
07/10/2016 20:00,0,14.21,,6.053,75.5,207.5
07/10/2016 21:00,0,13.96,,4.711,75.9,200.6
07/10/2016 22:00,0,13.67,,6.007,78.9,210
07/10/2016 23:00,0,13.39,,6.179,81.9,214.1
08/10/2016 00:00,0,13.44,,4.743,81.7,212.7
08/10/2016 01:00,0,13.3,,4.988,82.6,207.7
08/10/2016 02:00,0,13.18,,7.19,82.4,215.8
08/10/2016 03:00,0,13.14,,5.091,83.7,207.4
08/10/2016 04:00,0,13.02,,6.336,85.9,208.5
08/10/2016 05:00,0,12.96,,5.309,87.5,200.9
08/10/2016 06:00,0,12.97,,3.866,86.5,185.3
08/10/2016 07:00,0,12.87,,7.77,86.5,180.5
08/10/2016 08:00,0,13.03,,6.865,86.5,201.8
08/10/2016 09:00,0,13.43,,7.05,84.4,203.5
08/10/2016 10:00,0,13.96,,5.291,82.9,193.5
08/10/2016 11:00,0,14.39,,5.68,81.9,196.2
08/10/2016 12:00,0,16.44,,5.093,71.1,193.2
08/10/2016 13:00,0,16.16,,5.446,68.55,212.6
08/10/2016 14:00,,15.27,,9.14,70,223.1
08/10/2016 15:00,,15.9,,6.585,61.9,224.1
08/10/2016 16:00,,15.78,,7.26,59.89,236
08/10/2016 17:00,,15.63,,8.81,61.69,201.9
08/10/2016 18:00,,15.17,,7.1,61.03,179.5
08/10/2016 19:00,,14.7,,7.36,62.95,197.9
08/10/2016 20:00,,14.27,,9.55,64.9,198.4
08/10/2016 21:00,,14.15,,6.029,66.28,199.1
08/10/2016 22:00,,13.38,,6.56,68.98,191.4
08/10/2016 23:00,,12.34,,7.48,75.5,180.4
09/10/2016 00:00,,12.22,,6.568,77.7,182
09/10/2016 01:00,,12.17,,5.991,76,181.5
09/10/2016 02:00,,11.93,,6.69,73.4,178.6
09/10/2016 03:00,,11.47,,8.71,72.5,190.2
09/10/2016 04:00,,10.63,,8.05,76.9,182
09/10/2016 05:00,,10.08,,8.06,80.6,172.9
09/10/2016 06:00,,9.87,,7.57,80.6,177.9
09/10/2016 07:00,,9.71,,10.36,79.7,181.7
09/10/2016 08:00,,10.22,,8.03,79,183.5
09/10/2016 09:00,,11.69,,9.56,73.1,191
09/10/2016 10:00,,13.75,,5.084,67.86,194.5
09/10/2016 11:00,,14.07,,8.88,61.67,206.9
09/10/2016 12:00,,14.43,,6.437,56.27,214.9
09/10/2016 13:00,,15.98,,4.02,50.65,271.8
09/10/2016 14:00,,15.87,,5.02,50.81,278
09/10/2016 15:00,,14.91,,6.406,55.23,274.6
09/10/2016 16:00,,12.37,,2.173,76.8,214
09/10/2016 17:00,,13.38,,1.079,71.2,193.2
09/10/2016 18:00,,13.2,,4.649,69.25,201.9
09/10/2016 19:00,,12.88,,7.9,68.53,200.8
09/10/2016 20:00,,12.16,,5.009,71.8,216.3
09/10/2016 21:00,,11.87,,4.701,73,190.7
09/10/2016 22:00,,11.55,,6.551,75.1,182.7
09/10/2016 23:00,,11.21,,6.092,76.4,179.7
10/10/2016 00:00,,10.77,,5.551,79.5,195.6
10/10/2016 01:00,,10.29,,3.66,78.9,190
10/10/2016 02:00,,9.55,,7.38,82.2,179.5
10/10/2016 03:00,,9.73,,2.387,80.5,199
10/10/2016 04:00,,9.24,,7.21,81.5,188.6
10/10/2016 05:00,,9.03,,5.877,82.8,183.9
10/10/2016 06:00,,8.94,,4.96,81.6,168.3
10/10/2016 07:00,,8.83,,4.85,81.1,159.3
10/10/2016 08:00,,9.8,,4.783,77.2,167.9
10/10/2016 09:00,,10.9,,5.368,71.3,172.8
10/10/2016 10:00,,11.75,,5.338,66.37,170
10/10/2016 11:00,,12.57,,7.95,62.11,174.4
10/10/2016 12:00,,13.04,,6.791,55.65,169.8
10/10/2016 13:00,,12.91,,5.423,60.9,188.9
10/10/2016 14:00,,13.61,,5.151,56.83,190.9
10/10/2016 15:00,,13.37,,8.38,56.24,186
10/10/2016 16:00,,13.11,,6.407,57.24,184.7
10/10/2016 17:00,,12.47,,5.694,62.42,199.3
10/10/2016 18:00,,11.99,,5.131,67.65,181
10/10/2016 19:00,,11.28,,7.77,70.5,187.5
10/10/2016 20:00,,10.74,,6.559,77.4,181.8
10/10/2016 21:00,,10.39,,5.544,79.8,193.7
10/10/2016 22:00,,9.8,,5.315,82,201
10/10/2016 23:00,,9.61,,3.926,81.6,213.7
11/10/2016 00:00,,9.07,,2.648,82.6,215
11/10/2016 01:00,,8.68,,4.304,83.4,212.5
11/10/2016 02:00,,8.22,,4.681,85.7,216.4
11/10/2016 03:00,,7.98,,3.404,87,231.8
11/10/2016 04:00,,8.28,,3.203,86.1,183.2
11/10/2016 05:00,,8.85,,2.086,83.3,203.7
11/10/2016 06:00,,8.21,,0.58,83.7,350.5
11/10/2016 07:00,,8.22,,2.954,85.2,198
11/10/2016 08:00,,8.54,,2.331,83,284.6
11/10/2016 09:00,,9.83,,2.442,76,242.1
11/10/2016 10:00,,12.04,,1.293,69.41,313
11/10/2016 11:00,,12.76,,2.673,65.9,212.7
11/10/2016 12:00,,14.35,,4.651,62.89,212.9
11/10/2016 13:00,,15.23,,5.61,57.1,237.2
11/10/2016 14:00,,15.41,,5.961,56.63,253.2
11/10/2016 15:00,,15.3,,7.43,53.8,236.2
11/10/2016 16:00,,15.81,,5.18,52.65,242.5
11/10/2016 17:00,,14.56,,6.697,61.21,248.4
11/10/2016 18:00,,13.83,,6.825,62.96,277.7
11/10/2016 19:00,,13.29,,4.796,65.06,281.3
11/10/2016 20:00,,12.63,,4.788,67.57,253.7
11/10/2016 21:00,,12.17,,3.685,71.3,237.6
11/10/2016 22:00,,12,,1.538,71.7,329.3
11/10/2016 23:00,,11.85,,2.515,74.8,226.8
12/10/2016 00:00,,11.74,,2.26,79.7,230.6
12/10/2016 01:00,,11.49,,3.488,82.1,227.8
12/10/2016 02:00,,11.18,,3.121,83.8,223.2
12/10/2016 03:00,,10.79,,3.578,86.2,218.4
12/10/2016 04:00,,10.85,,4.708,86,212.2
12/10/2016 05:00,,10.97,,6.091,86.2,214.8
12/10/2016 06:00,,10.81,,4.75,89.6,213.9
12/10/2016 07:00,,11.32,,6.78,87.8,210.5
12/10/2016 08:00,,11.58,,6.33,86.3,209
12/10/2016 09:00,,13.06,,6.649,78.1,219
12/10/2016 10:00,,13.96,,9.97,70.8,249.5
12/10/2016 11:00,,15.32,,10.18,65.21,262.6
12/10/2016 12:00,,14.5,,8.84,64.98,239.8
12/10/2016 13:00,,14.45,,9.27,68.64,219.5
12/10/2016 14:00,,14.01,,9.23,68.94,245
12/10/2016 15:00,,14.55,,8.62,61.33,248.7
12/10/2016 16:00,,14.33,,8.13,62.14,268.7
12/10/2016 17:00,,13.91,,7.12,65.35,233.1
12/10/2016 18:00,,13.58,,8.34,66,248.4
12/10/2016 19:00,,13.11,,7.55,68.31,241.5
12/10/2016 20:00,,11.63,,6.298,83.2,221.1
12/10/2016 21:00,,11.35,,8.22,83.1,210.2
12/10/2016 22:00,,11.19,,9.45,84.9,211.3
12/10/2016 23:00,,10.6,,6.046,87.5,258.4
13/10/2016 00:00,,10.29,,4.442,90.3,236
13/10/2016 01:00,,10.17,,5.679,94.5,216.1
13/10/2016 02:00,,10.04,,4.578,96.8,234.5
13/10/2016 03:00,,9.72,,5.787,87.2,240.2
13/10/2016 04:00,,9.13,,6.675,87.8,218.5
13/10/2016 05:00,,9,,6.171,89.2,223.9
13/10/2016 06:00,,9.22,,6.069,86.3,237.6
13/10/2016 07:00,,9.34,,7.27,86.5,231.6
13/10/2016 08:00,,9.61,,5.494,88.5,222.7
13/10/2016 09:00,,9.76,,5.879,87.7,206.3
13/10/2016 10:00,,10.66,,8.15,83.5,225
13/10/2016 11:00,,11.3,,6.543,77.4,228.2
13/10/2016 12:00,,13.19,,11.48,62.06,272.2
13/10/2016 13:00,,12.83,,10.91,65.89,271
13/10/2016 14:00,,12.89,,13.74,59.87,265.2
13/10/2016 15:00,,12.76,,11.49,64.28,264.2
13/10/2016 16:00,,12.55,,13.03,65.97,267.1
13/10/2016 17:00,,12.33,,11.1,67.61,262.9
13/10/2016 18:00,,12.37,,10.36,67.18,264.6
13/10/2016 19:00,,12.37,,5.851,69.07,269.3
13/10/2016 20:00,,12.35,,8.72,66.96,282.3
13/10/2016 21:00,,11.99,,6.297,68.35,282.9
13/10/2016 22:00,,11.99,,6.345,69.72,268.1
13/10/2016 23:00,,12.2,,6.184,69.59,269.3
14/10/2016 00:00,,11.71,,4.067,72.7,210.4
14/10/2016 01:00,,11.3,,4.234,76.3,220.8
14/10/2016 02:00,,11.27,,3.029,77.3,237.9
14/10/2016 03:00,,11.53,,5.178,76.3,272.4
14/10/2016 04:00,,11.41,,5.037,76.2,281.5
14/10/2016 05:00,,11,,2.407,76.7,278.5
14/10/2016 06:00,,10.14,,4.295,80.5,222.8
14/10/2016 07:00,,9.79,,4.633,83.7,232.2
14/10/2016 08:00,,10.27,,4.475,82.9,233.6
14/10/2016 09:00,,11.07,,3.6,78.7,230.5
14/10/2016 10:00,,13.15,,4.854,69.62,263.1
14/10/2016 11:00,,13.66,,6.138,67.05,278.3
14/10/2016 12:00,,13.93,,7.04,64.34,267.5
14/10/2016 13:00,,14.74,,8.28,63.33,271.2
14/10/2016 14:00,,13.59,,9.31,66.03,255.7
14/10/2016 15:00,,13.83,,11.48,61.87,269.1
14/10/2016 16:00,,13.53,,6.838,66.97,250.8
14/10/2016 17:00,,13.15,,8.78,67.6,270.4
14/10/2016 18:00,,12.55,,6.941,74,241.1
14/10/2016 19:00,,12.54,,7.05,73.9,239.9
14/10/2016 20:00,,12.28,,5.949,75.9,230.3
14/10/2016 21:00,,12.2,,5.254,76.2,227
14/10/2016 22:00,,12.25,,3.081,76.1,225.7
14/10/2016 23:00,,12.04,,3.813,77.7,229.7
15/10/2016 00:00,,11.94,,3.861,78.6,234.8
15/10/2016 01:00,,11.92,,2.282,81.5,244.4
15/10/2016 02:00,,11.93,,0.35,80.6,229.7
15/10/2016 03:00,,11.93,,0.58,81.3,261.7
15/10/2016 04:00,,11.86,,1.808,81.8,320.9
15/10/2016 05:00,,11.78,,1.585,82.5,338.7
15/10/2016 06:00,,11.34,,1.893,85.1,303.4
15/10/2016 07:00,,11.45,,1.563,86.5,346
15/10/2016 08:00,,12.23,,3.318,84.6,359.1
15/10/2016 09:00,,13.24,,4.894,77.6,356.7
15/10/2016 10:00,,14.32,,6.269,72.7,6.806
15/10/2016 11:00,,14.16,,5.931,77.1,2.936
15/10/2016 12:00,,15.17,,6.697,73.3,35.96
15/10/2016 13:00,,16.22,,6.452,63.49,14.05
15/10/2016 14:00,,17.15,,9.33,54.54,16.93
15/10/2016 15:00,,16.83,,10.01,58.67,351.1
15/10/2016 16:00,,15.57,,11,62.75,354.1
15/10/2016 17:00,,13.47,,6.666,77.8,339.7
15/10/2016 18:00,,12.09,,1.739,94.4,117.4
15/10/2016 19:00,,12.18,,1.974,97.5,335.2
15/10/2016 20:00,,13.11,,7.45,92.2,3.854
15/10/2016 21:00,,12.5,,6.478,85.1,27.55
15/10/2016 22:00,,12.01,,6.675,86.2,9.77
15/10/2016 23:00,,11.71,,5.89,88,3.803
16/10/2016 00:00,,11.62,,4.003,87.7,349.9
16/10/2016 01:00,,11,,3.719,88.4,297.9
16/10/2016 02:00,,10.74,,6.084,95.5,296.8
16/10/2016 03:00,,10.4,,4.576,98.5,295.2
16/10/2016 04:00,,10.27,,6.167,99.7,293.8
16/10/2016 05:00,,10.85,,6.998,97.5,290.1
16/10/2016 06:00,,11.27,,7.22,95.4,295.6
16/10/2016 07:00,,12.77,,9.48,96.8,320.9
16/10/2016 08:00,,13.06,,10.79,101.7,299.2
16/10/2016 09:00,,14.51,,11.64,86.9,334
16/10/2016 10:00,,15.91,,11.47,80.8,17.02
16/10/2016 11:00,,16.26,,13.71,72.5,31.86
16/10/2016 12:00,,17,,10.86,68.85,28.76
16/10/2016 13:00,,16.85,,11.03,70.1,14.1
16/10/2016 14:00,,14.6,,8.99,81.3,54.33
16/10/2016 15:00,,16.07,,7.77,78.6,19.57
16/10/2016 16:00,,15.59,,9.55,72.8,35.57
16/10/2016 17:00,,14.93,,2.245,78.6,8.36
16/10/2016 18:00,,14.87,,6.298,78.4,11.16
16/10/2016 19:00,,13.98,,4.771,83.8,344.4
16/10/2016 20:00,,13.74,,5.336,86.8,347.5
16/10/2016 21:00,,14.14,,7.82,95,356.8
16/10/2016 22:00,,14.35,,6.258,95.8,1.254
16/10/2016 23:00,,14.31,,4.702,93.2,39.39
16/10/2016 00:00,,14.14,,3.225,95.9,345.2
17/10/2016 01:00,,14.02,,5.24,86.9,23.35
17/10/2016 02:00,,13.17,,5.952,85.9,15.2
17/10/2016 03:00,,12.86,,6.261,87.6,16.27
17/10/2016 04:00,,12.48,,5.722,88.1,11.86
17/10/2016 05:00,,12.36,,5.645,88.1,18.24
17/10/2016 06:00,,12.6,,7.24,86.6,20.07
17/10/2016 07:00,,12.63,,7.32,86.4,18.98
17/10/2016 08:00,,14.23,,6.932,81.4,34.9
17/10/2016 09:00,,14.56,,7.03,72.3,51.41
17/10/2016 10:00,,15.08,,7.17,71.6,33.3
17/10/2016 11:00,,15.17,,10.67,74.1,43.99
17/10/2016 12:00,,16.34,,12.13,63.34,48.94
17/10/2016 13:00,,15.68,,10.49,69.92,42.95
17/10/2016 14:00,,16.32,,9.68,63.09,52.25
17/10/2016 15:00,,16.51,,11.79,56.91,65.75
17/10/2016 16:00,,16.08,,10.96,58.62,57.73
17/10/2016 17:00,,13.64,,10.75,78.7,93.2
17/10/2016 18:00,,12.56,,5.567,83.9,52.58
17/10/2016 19:00,,12.63,,7.37,81.4,70.6
17/10/2016 20:00,,12.05,,6.729,85.3,63.42
17/10/2016 21:00,,11.97,,7.74,84,64
17/10/2016 22:00,,11.56,,6.337,84.4,51.02
17/10/2016 23:00,,11.28,,8.07,85.3,57.73
18/10/2016 00:00,,11.15,,8.11,85.8,57.68
18/10/2016 01:00,,10.7,,6.75,87.2,67.85
18/10/2016 02:00,,10.76,,7.49,87.2,54.65
18/10/2016 03:00,,10.67,,5.791,87.5,62.34
18/10/2016 04:00,,10.91,,7.34,87.2,59.6
18/10/2016 05:00,,11.21,,8.47,86.4,55.45
18/10/2016 06:00,,11.44,,7.44,85.1,50.84
18/10/2016 07:00,,11.81,,8.68,84.2,54.6
18/10/2016 08:00,,12.42,,11.12,80.5,54.52
18/10/2016 09:00,,12.29,,12.81,80.5,77
18/10/2016 10:00,,12.61,,12.95,75.5,101
18/10/2016 11:00,,12.91,,15.32,59.44,103.8
18/10/2016 12:00,,13.32,,14.39,52.67,112.3
18/10/2016 13:00,,13.24,,14.73,48.27,111.8
18/10/2016 14:00,,13.49,,13.74,45.55,119.1
18/10/2016 15:00,,14.13,,10.4,49,114.4
18/10/2016 16:00,,13.88,,13.67,45.05,96.7
18/10/2016 17:00,,12.72,,8.77,50.38,89.9
18/10/2016 18:00,,11.98,,12.05,55.11,89.3
18/10/2016 19:00,,11.3,,11.23,57.96,83
18/10/2016 20:00,,10.85,,9.55,61.68,85.1
18/10/2016 21:00,,10.46,,9.84,65.19,84.1
18/10/2016 22:00,,10.21,,10.08,68.38,86.9
18/10/2016 23:00,,10.12,,10.42,70.7,93.6
19/10/2016 00:00,,9.82,,11.06,73.9,95.8
19/10/2016 01:00,,10.13,,12.22,73.7,102.6
19/10/2016 02:00,,10.26,,9.46,75.1,91.7
19/10/2016 03:00,,10.75,,10.57,74,105.6
19/10/2016 04:00,,10.82,,9.66,75.1,104.2
19/10/2016 05:00,,10.77,,10.46,75.1,110.2
19/10/2016 06:00,,10.39,,9.62,76.8,99.9
19/10/2016 07:00,,10.58,,9.09,77,106.1
19/10/2016 08:00,,10.87,,8.16,76.6,104.4
19/10/2016 09:00,,11.44,,10.84,74.5,118.9
19/10/2016 10:00,,12.16,,10.95,71.6,116.7
19/10/2016 11:00,,12.62,,9.53,68.72,120.7
19/10/2016 12:00,,13.35,,8.38,64.07,126.8
19/10/2016 13:00,,13.59,,8.2,62.35,125.2
19/10/2016 14:00,,13.58,,11.08,60.99,112.1
19/10/2016 15:00,,13.76,,4.942,59.65,142.6
19/10/2016 16:00,,13.69,,7.48,57.63,145.4
19/10/2016 17:00,,13.42,,5.23,61.1,150.6
19/10/2016 18:00,,13.22,,7.31,63.92,148.4
19/10/2016 19:00,,12.72,,7.07,65.68,149.7
19/10/2016 20:00,,12.23,,7.66,68.18,142.3
19/10/2016 21:00,,12.01,,7.64,70.5,138.7
19/10/2016 22:00,,11.66,,6.417,73.5,142.2
19/10/2016 23:00,,11.34,,8.27,75.4,155.4
20/10/2016 00:00,,11.06,,8.15,76.3,152.9
20/10/2016 01:00,,10.4,,6.432,78.5,127.6
20/10/2016 02:00,,10.21,,8.07,79.8,135.2
20/10/2016 03:00,,10.33,,4.832,80.3,151.8
20/10/2016 04:00,,10.7,,6.337,81.5,144.3
20/10/2016 05:00,,10.93,,5.704,83.1,136.5
20/10/2016 06:00,,11.16,,6.941,84.8,164.6
20/10/2016 07:00,,11.44,,6.982,85.1,163
20/10/2016 08:00,,12.01,,7.27,83,190.1
20/10/2016 09:00,,12.51,,7.92,78.1,178.9
20/10/2016 10:00,,12.88,,8.09,73.9,183.6
20/10/2016 11:00,,13.42,,9.84,72,180.1
20/10/2016 12:00,,14.24,,10.3,63.84,184.5
20/10/2016 13:00,,13.95,,9.27,65.21,188.9
20/10/2016 14:00,,13.96,,6.183,66.07,184.5
20/10/2016 15:00,,13.38,,8.63,71.2,171.9
20/10/2016 16:00,,13.01,,7.99,73.3,173.8
20/10/2016 17:00,,12.67,,8.32,73.8,180
20/10/2016 18:00,,12.23,,6.078,75,159.3
20/10/2016 19:00,,12,,8.16,76.8,174.2
20/10/2016 20:00,,11.63,,7.98,77.2,185.9
20/10/2016 21:00,,11.21,,8.99,79.6,182.3
20/10/2016 22:00,,10.74,,8.89,82.2,177.1
20/10/2016 23:00,,10.47,,8.61,83.6,177.6
20/10/2016 00:00,,10.16,,7.94,85.2,183.5
21/10/2016 01:00,,9.72,,6.637,86.8,172.8
21/10/2016 02:00,,9.87,,8.05,86.6,174.7
21/10/2016 03:00,,9.8,,7.83,86.5,159.4
21/10/2016 04:00,,9.99,,6.449,85.3,161.6
21/10/2016 05:00,,10.05,,7.14,83.9,178.4
21/10/2016 06:00,,9.86,,8.68,86.3,165.6
21/10/2016 07:00,,10.03,,10.6,84.9,152
21/10/2016 08:00,,10.19,,8.03,84.4,159.5
21/10/2016 09:00,,10.29,,9.21,83.2,167.6
21/10/2016 10:00,,10.79,,8.74,80.4,170.8
21/10/2016 11:00,,11.38,,7.44,76.6,162.7
21/10/2016 12:00,,12.16,,6.768,72,184.3
21/10/2016 13:00,,12.9,,7.12,70.1,185.3
21/10/2016 14:00,,13.16,,6.768,65.81,169.9
21/10/2016 15:00,,12.81,,7.67,69.27,172.3
21/10/2016 16:00,,12.51,,6.275,72.5,172
21/10/2016 17:00,,12.23,,8.34,75.2,182.3
21/10/2016 18:00,,12.24,,5.493,74.3,180
21/10/2016 19:00,,11.93,,8.8,76,182.8
21/10/2016 20:00,,11.64,,7.82,77.6,186.5
21/10/2016 21:00,,11.02,,6.624,80.4,181.1
21/10/2016 22:00,,10.55,,7.26,82,184.6
21/10/2016 23:00,,10.18,,4.701,83.1,180.6
22/10/2016 00:00,,9.49,,4.732,85.8,182.3
22/10/2016 01:00,,8.83,,5.862,89.3,173
22/10/2016 02:00,,8.93,,2.706,88.8,176.1
22/10/2016 03:00,,9.09,,4.726,87.7,179.6
22/10/2016 04:00,,9.37,,1.739,86.8,184.4
22/10/2016 05:00,,9.32,,4.556,86.8,210.6
22/10/2016 06:00,,9.09,,1.765,87.1,176.2
22/10/2016 07:00,,8.84,,2.111,88,192.9
22/10/2016 08:00,,8.42,,4.609,89.3,194.4
22/10/2016 09:00,,9.19,,4.666,96.8,176.6
22/10/2016 10:00,,10.56,,2.936,83.1,237
22/10/2016 11:00,,12.07,,5.132,73.4,201.8
22/10/2016 12:00,,13.01,,6.29,68.5,211.3
22/10/2016 13:00,,13.56,,5.862,64.2,226.8
22/10/2016 14:00,,14.24,,4.295,57.96,238.3
22/10/2016 15:00,,14.51,,2.751,56.43,183.6
22/10/2016 16:00,,13.25,,5.511,60.35,230.7
22/10/2016 17:00,,12.8,,6.914,65.29,211.5
22/10/2016 18:00,,12.36,,6.604,69.48,218.6
22/10/2016 19:00,,11.99,,5.333,71.1,223
22/10/2016 20:00,,11.3,,5.526,75.7,218.7
22/10/2016 21:00,,10.79,,6.003,78.8,219.6
22/10/2016 22:00,,10.24,,6.877,82.2,218.6
22/10/2016 23:00,,9.87,,5.476,84.4,221.8
23/10/2016 00:00,,9.55,,5.632,86.6,220.3
23/10/2016 01:00,,9.22,,4.011,87.3,217.4
23/10/2016 02:00,,8.81,,3.603,88.9,208.4
23/10/2016 03:00,,8.62,,2.716,89.9,223.2
23/10/2016 04:00,,8.23,,3.583,89.9,223.4
23/10/2016 05:00,,7.99,,3.686,94,241.4
23/10/2016 06:00,,7.99,,5.451,90.2,225.9
23/10/2016 07:00,,7.86,,3.978,90.2,238.7
23/10/2016 08:00,,8.59,,4.848,85.3,263.3
23/10/2016 09:00,,10.35,,3.431,76.1,277.4
23/10/2016 10:00,,11.34,,8.81,70.2,266.7
23/10/2016 11:00,,11.94,,11.36,69.58,265
23/10/2016 12:00,,12.65,,8.19,66.9,244.8
23/10/2016 13:00,,12.78,,14.89,63.47,270.9
23/10/2016 14:00,,13.07,,11.19,59.29,268.8
23/10/2016 15:00,,12.82,,11.6,64.61,271.8
23/10/2016 16:00,,12.15,,10.1,68.43,277
23/10/2016 17:00,,11.85,,11.83,67.25,265.6
23/10/2016 18:00,,11.46,,10.91,73,261.2
23/10/2016 19:00,,11.15,,8.55,75.6,247.2
23/10/2016 20:00,,11.04,,6.968,76.9,241.7
